edrpou;year;default;EBIT_1_Assets;EBT_Assets;EBITDA_Assets;EBTDA_margin;EBTDA_Assets;Invent_turn;Payables_turn;CA_turn;Equity_Assets;Debt_Assets;Quick_ratio;Current_ratio;Debt_Sales;gross_profit_Debt;EBITDA_Debt;EBIT_Debt;EBT_Debt;EBTDA_Debt;gross_profit_interest_exp;EBITDA_interest_exp;EBIT_interest_exp
3188;2015;0;-0,552078014908608;-0,552078014908608;-0,467885224139692;-1,1009130225853;-0,467885224139692;342,501305937663;1416,33728016716;389,248558385392;-0,763249259675278;0,213673031757378;0,0838879736408567;0,261449752883031;0,48246035559827;0,642679282868526;-2,28187250996016;-2,69248007968128;-2,69248007968128;-2,28187250996016;20,4751162780616;-14,8374139111833;-13,2625899413077
3189;2015;0;-0,0475304128165924;-0,0983513926743336;-0,0248953001395998;-0,0407498837250903;-0,075716279997341;140,352340114953;111,721102089225;150,095166541448;-0,0805690354317623;0,441401316226816;0,04378859305491;0,743410132129341;0,237522807770742;0,0826178641361651;-0,0564090977556861;-0,107696942310589;-0,222849826781142;-0,171561982226239;0,717462393721387;-0,489862655330281;-0,935251798561151
3190;2015;0;0,234155235283903;0,197690571279736;0,259767320715402;0,0814181703070592;0,223302656711235;26,7560735851706;46,4066669007162;105,201804368471;0,460887306824101;0,135353359958326;0,847974877204284;1,18423383525244;0,0493510604621716;1,99230275817832;1,91917896087235;1,72995509942271;1,46055163566389;1,64977549711353;7,3952380952381;7,12380952380952;6,42142857142857
3191;2015;0;0,195238837372399;0,0593781656666407;0,213706849528559;0,0737895630978321;0,0778461778228006;285,609569932095;99,7568037058483;226,303504819589;-0,270045975220136;0,870957687212655;0,112043567538613;1,43915721810553;0,793921039997045;0,375866399962785;0,255151881657906;0,233102293343257;0,0708936130622878;0,0929432013769363;2,31717809004875;1,5729853742472;1,43705190708345
3192;2015;0;0,0393895256791843;0,0227344690013299;0,0485086441643974;0,0541384135184587;0,031853587486543;590,805983154226;415,461806564043;598,119147562157;-0,145462605281489;0,055474637451713;0,0362118531623176;0,652421494913755;0,088365084490367;2,92935444579781;0,933008526187576;0,757612667478684;0,437271619975639;0,612667478684531;9,14448669201521;2,91254752851711;2,36501901140684
3193;2015;0;0,0297669826860034;-0,0958735064196458;0,0465122517853215;-0,570456039917998;-0,0791282373203277;7,70550204512469;15,9889167436337;1289,36641782385;-0,830100707690162;1,11471126348716;0,56582292721341;0,567022912213597;5,2594283061927;0,134395316682846;0,0637557732474333;0,0408025181655047;-0,131416762274586;-0,108463507192657;0,780373233121237;0,370201135926891;0,236921894350258
3194;2015;0;0,0197623353138724;0,000904159132007233;0,0284164298630845;0,235294117647059;0,00955825368121932;5888,87464387464;2562,2792022792;5040,36565977742;0,593192973391888;0;0,433402127321797;1,33243371963804;-0,306836248012719;-4,5719702512132;0,681988916167269;0,00229680407726018;-0,0536500621547112;0,626042049935288;0,952054794520548;1,50684931506849;1,04794520547945
3195;2015;1;0,0844286300807445;0,0765676748323525;0,0898407919346745;0,0803361001934775;0,0819798366862826;71,124122315011;0,437502596701151;353,647391629324;0,113967428493226;0,124311847087268;0,0469903288519837;0,240170274812179;0,121422364002446;1,14658930254477;0,72506774269557;0,68138843072573;0,617945923656927;0,661625235626767;18,0728876508821;11,4287372330548;10,7402506963788
3196;2015;0;0,0531755507422473;0,0446003486713508;0,124141793016007;0,188230313585252;0,115566590945111;294,796919892214;24,0654091641832;315,398753368692;0,147604205187807;0,523446563474035;0,718584883988054;1,83257031275639;0,732194546074075;0,575516842629763;0,276152378087189;0,118288566942755;0,0992131018078915;0,257076912952325;30,170527353376;14,4768358797437;6,20108427796944
3197;2015;0;0,00941347134007684;-0,00783737159883949;0,0244609111581589;0,0170140719975575;0,00721006821924253;114,369407565844;81,2661207649374;182,076197877636;0,680996628244335;0,0794401317337097;0,300055306335648;0,604338474774166;0,164367592772489;1,63649667904987;0,351176404367894;0,135145784081954;-0,112518293369357;0,103512326916582;6,60772727272727;1,41795454545455;0,545681818181818
3198;2015;1;-0,19625520110957;-0,19625520110957;-0,096162736939436;-0,393194706994329;-0,096162736939436;22,2199675324675;10,3693181818182;95,9073724007561;-1,33818770226537;1,34720295885344;0,00820563519525457;0,0156203657933762;5,50661625708885;-0,0298661174047374;-0,0714040508067285;-0,14572605561277;-0,14572605561277;-0,0714040508067285;-6,54245117013534;-3,71335879605428;-3,80035657268732
3199;2015;1;-0,0339529216689493;-0,0344495237048268;0,000452323914308093;-0,00275730924649394;-0,0000442781215693998;89,3480308170606;23,5815188408428;293,735203232707;0,818603605460561;0,0714347332853908;0,00231441940227021;0,0745738755304576;4,44197765628714;-0,246492288921947;0,00634117105643375;-0,475989169172812;-0,482951079336879;-0,000620739107634021;-35,4058416602613;0,910837817063797;-68,3704842428901
3200;2015;0;0,0303962262602162;0,0153089284297335;0,0474152673384901;0,0217441314769998;0,0323279695080074;83,9295419404716;139,56558755315;188,738785162828;0,183263879958301;0,259633406571758;0,460935677567066;0,974880124411422;0,172808333256651;0,276523461628576;0,184551321646893;0,11830922916356;0,0595859336727087;0,125828026156042;4,70892274211099;3,14272760246645;2,01468988030468
3201;2015;0;0,0272061278016214;-0,0156050309966619;0,0381109918931807;-0,00669494648288182;-0,00470016690510253;257,633256397546;191,987825630903;429,20786089455;-0,152340844062947;0,641457439198856;0,480855057291372;1,09299712415641;0,525085034735607;0,443015356852371;0,10338426411781;0,073802474366168;-0,0423320036027237;-0,012750213851082;3,81467557783347;0,89021164021164;0,635491506544138
3202;2015;1;0,0611933023154544;0,0191721651992958;0,0640795328446026;0,070055023971736;0,022058395728444;102,007853866605;97,1976841582199;877,272203810737;0,0460931504420366;0,401741288464807;0,108174592289888;0,199371063839084;1,26105357629937;0,241237625387861;0,161380538818933;0,154111736796309;0,0482839716964095;0,0555527737190327;2,27953056705049;1,52493571669582;1,45625050903069
3203;2015;0;0,107519563327487;0,034543238770912;0,107765777572192;1,52740810369564;0,0347894530156174;81,857223476298;34,8727426636569;5100,40234007817;0,196930829572979;0,419747396580157;0,316591925614648;0,322433045392879;18,4286350368575;0,0304780159893476;0,256740975790474;0,256154395459841;0,0822957438697658;0,0828823242003984;0,175303418671443;1,47672246070226;1,47334856860505
3204;2015;1;-0,331474523538312;-0,451214743535252;-0,279184163847283;-0,603635895896754;-0,398924383844223;118,580625120504;247,533633968166;181,525018222356;-0,772499815819151;1,31443921181931;0,0848097194041669;0,460050972435295;1,96545898898083;0,101469446165391;-0,214937042434185;-0,255194108253855;-0,34737916772105;-0,30712210190138;1,10071465757963;-2,33158218562166;-2,7682805622604
3205;2015;1;-0,490537155580295;-0,659894238797662;-0,46328509138139;-1,46705749475609;-0,632642174598757;414,285573995875;414,130249762676;655,07812079815;-1,46109332962241;1,66620280174413;0,274038952512948;0,779896418411263;3,85384284408111;0,0463125135197371;-0,278768256006252;-0,295166388712502;-0,397072061070833;-0,380673928364583;0,454464530265681;-2,73555190358806;-2,89646672144618
3206;2015;1;-8,23135091797048;-9,40334963824678;-8,2115113459841;-5,64170298602861;-9,38351006626039;4,98349495177909;357,312970451609;141,223677056716;-14,1437815835424;11,4505105403749;0,0177491058424825;0,0206462231607266;6,88443374472359;0,00532052876735294;-0,7171330977137;-0,718865740234235;-0,821219501603544;-0,819486859083009;0,0519817610625523;-7,00641664868733;-7,02334462961696
3207;2015;1;-0,304055591118541;-0,453304624304979;-0,278101077646636;-0,22915248275236;-0,427350110833073;46,7175248993431;33,1348575666757;140,170242431463;-0,661715770038567;1,25233172682689;0,614534200018092;1,05163278756316;0,647623343318809;0,386552486913861;-0,230261284741234;-0,251751023894522;-0,375325784620776;-0,353836045467487;3,12808606419368;-1,86333587366854;-2,03723658791628
3208;2015;1;0,0032933612132833;-0,0164378252965053;0,00607551512476053;-0,208477384039182;-0,0136556713850281;2941,37551921258;456,513941628854;2906,35775507264;0,182315664611616;0,339055462790882;0,0447148904116038;1,30269808728552;5,17253158826193;0,0482208359524814;0,0179318809328676;0,00972035455970464;-0,0485162360654694;-0,0403047096923065;0,828016122421096;0,307914332559093;0,16691146331466
3209;2015;1;-0,277153171323054;-0,42934690779575;-0,22602364981749;-1,42956632808223;-0,378217386290186;91,9030192808138;198,566433049444;758,981028120755;-0,824077327232692;1,1140464038492;0,112155207904487;0,149712550726342;4,20975001520589;-0,00674733610258263;-0,202936608271627;-0,248843537414966;-0,385491541749443;-0,339584612606104;-0,049377494647247;-1,48510480822606;-1,8210550430423
3210;2015;1;-1,31601707804226;-1,62180931962692;-1,1907903175563;-39,9574363992172;-1,49658255914097;23,4686237223675;52,7501782743047;4249,82142857143;-3,40030784453851;3,16649258790977;0,000311882732092733;0,00834657597314838;84,5420743639922;-0,0368625726256337;-0,376061896715354;-0,415609592370547;-0,512181430985394;-0,472633735330201;-0,381711409395973;-3,89411553211889;-4,30363135186961
3211;2015;1;0,0322444868390181;0,00160362082816466;0,0347676178569404;0,017078353185739;0,004126751846087;431,854868841249;384,000579833769;1503,50196691592;0,0542069251644128;0,21500721567588;0,0927020320512008;0,37649254520014;0,869503406465701;0,31580642125755;0,165478388980703;0,153469408159785;0,00763252151103635;0,0196415023319551;2,16547698263868;1,13468130582945;1,05233601516343
3212;2015;0;0,0477296603616006;-0,0413940334990708;0,0493325147920531;-0,610768780443871;-0,0397911790686184;110,98287915846;59,402069219281;1395,7455136336;0,133413916130813;0,559374192430058;0,113781366414152;0,124961104094595;8,58191043028588;0,0963213249981634;0,0882346767789489;0,0853678587545521;-0,0740361439460989;-0,0711693259217021;0,604259136321989;0,553528614614823;0,535544009612272
3213;2015;1;-0,932790423389523;-1,16345707935846;-0,917554177330969;-13,8737785016287;-1,1482208332999;48,3402462394666;9,96508544877011;332,007328990228;-2,05070083522549;2,51360831855709;0,00957551059430907;0,0246483502037597;30,3452962618272;0,00861484554552489;-0,365350468887073;-0,3714172165289;-0,463263750495978;-0,457197002854151;0,0937960875977405;-3,9778362133734;-4,043889306286
3214;2015;1;0,0537496623764926;0,00487369144492898;0,057531478857025;0,00655655667973515;0,00865550792546139;102,502859050879;188,757694195839;226,797702637406;-0,00677283044271295;0,268582613737697;0,405659303998916;0,809582807571429;0,188890228825649;0,923712552692679;0,23071684628287;0,215550735677971;0,0195448255853849;0,0347109361902834;4,71267704252566;1,17709127328807;1,09971549111021
3215;2015;1;-0,713875010466966;-0,811980448527975;-0,70150839245459;-1,06739548768032;-0,799613830515599;94,9830531028124;458,464229025482;455,501619683428;-1,29870997719433;0,997328666024145;0,356461750805558;0,52917294333462;1,32305999623024;-0,11561602353635;-0,707780181624816;-0,720257362563819;-0,819239905775086;-0,806762724836084;-1,1680445842817;-7,15055562993707;-7,27660998795019
3216;2015;1;-0,0394603227871308;-0,0395230904040122;-0,0311221731267595;-0,127806756591548;-0,0311849407436409;1088,47682170019;312,130104781138;1271,94817433473;-0,0625905003386966;0,137693507591153;0,099518350889981;0,735289287184182;0,524682648029667;0,324276830919938;-0,24309840147959;-0,30822852094387;-0,308718805065946;-0,243588685601666;661,405940594059;-495,831683168317;-628,673267326733
3217;2015;1;-0,115137153525779;-0,350854516731294;-0,082751687491024;-0,572154707536703;-0,318469050696539;147,577223306384;217,738221354893;253,363134401527;-0,0950596007468045;0,736765761884245;0,0489455461126849;0,239153813870528;1,32257398663467;0,0563218166565871;-0,112409528082873;-0,156401802610273;-0,476599231354494;-0,432606956827094;0,17589715469445;-0,351063181624322;-0,488454274051057
3218;2015;1;-0,00993261791864238;-0,0135762415772398;0,00550702936527743;0,00297168935233092;0,00186340570667998;5,74438505560955;307,851743872152;355,179893337579;0,372165377256468;0,0227768072539722;0,836682499086591;0,853067648464068;0,0333784393324312;0,512718600953895;0,263116057233704;-0,47456279809221;-0,648648648648649;0,0890302066772655;2,94520547945205;1,51141552511416;-2,72602739726027
3219;2015;1;-0,0912700430688828;-0,152450545108885;-0,0861534128471231;-0,665947628056651;-0,147333914887125;135,129246952663;34,0097714186006;154,249076153261;0,476147818977691;0,435472955792784;0,307794449608286;0,965166201920949;1,96518556500522;0,147914885959782;-0,198155562553421;-0,209923973188178;-0,350641054478384;-0,338872643843628;1,05115089514066;-1,40818414322251;-1,49181585677749
3220;2015;1;0,0359199781817015;-0,165904630506045;0,0538024267509452;-0,832105816924696;-0,148022181936802;397,115481502807;1239,18472002303;1952,88441304675;-2,55883186541105;1,27209236413029;0,0503206611831824;0,110126642374752;7,1462197504885;0,0230398075038175;0,0423230789293241;0,0282560502105427;-0,130507027204388;-0,116439998485607;0,145120691025675;0,266580111814737;0,177976206247847
3221;2015;1;-0,0818072378287859;-0,0818072378287859;-0,00721182407363817;-0,250525659995327;-0,00721182407363817;762,444444444444;1574,17948717949;373,243127482283;-0,200754136654763;0,729945547029298;0,0383972573387615;0,0442158893412375;25,0426758040651;0,0381126524925911;-0,0100039493365426;-0,113479676465375;-0,113479676465375;-0,0100039493365426;15,8006032483933;9,39759174595788;7,08555167145478
3222;2015;0;-0,0613219585110649;-0,0613219585110649;-0,050421087170513;-0,0770301882588838;-0,050421087170513;148,93214610685;108,53210711036;355,34337752033;-0,0627438112946152;0,570308797258376;0,339666270858071;0,73201674895319;0,845995321376852;0,169069721508987;-0,0910527355322931;-0,110738034103628;-0,110738034103628;-0,0910527355322931;4,20009582632608;-0,184748741848522;-1,29720133686168
3223;2015;0;0,00376862673727478;-0,0337400846054483;0,0227582441484191;-0,150498188405797;-0,014750467194304;1302,13719881175;1181,70205743206;1530,23935688406;-0,263364420434923;0,778494413643405;0,0022277273483574;0,601680501377309;7,93804347826087;0,0222625405084668;0,0292516773928523;0,00484389976721895;-0,0433668811903784;-0,0189591035647451;0,461775147928994;0,606745562130177;0,100473372781065
3224;2015;0;0,104894538682644;0,0737621958625157;0,164892109631189;0,142838614845878;0,13375976681106;100,274725274725;20,2765466577621;160,416324413125;0,817335330553419;0,0135622039593539;0,190159574468085;1,19304078014184;0,0142233366477887;20,2431610942249;12,3799392097264;7,87537993920973;5,53799392097264;10,0425531914894;8,66059817945384;5,29648894668401;3,36931079323797
3225;2015;0;0,157096039907657;0,0301406131443424;0,168461327349337;0,0623605316775007;0,0415059005860226;14,9479571984436;1,36105706874189;26,8075094595906;0,249955604345931;0,721469738307799;0,280225988700565;0,993785310734463;1,0776899194722;0,233800724719228;0,234858544709775;0,219013751659877;0,0420202111138619;0,0578650041637595;1,32095625635809;1,32693285859613;1,23741098677518
3226;2015;0;0,285063837776943;0,180271310552009;0,415250657153586;0,379814801521786;0,310458129928652;261,690486235629;95,2922951165489;175,501830450075;0,375598479158843;0,464936162223057;0,373071528751753;2,49166277076516;0,518081975450434;0,879291711696733;0,98057472219913;0,673150996203619;0,425693463019924;0,733117189015435;3,55330347144457;3,96259798432251;2,72026875699888
3227;2015;0;0,0579338097550822;0,0548810101991258;0,0992159855685839;0,0161506461423727;0,0961631860126275;30,1985659128516;21,1389961389961;40,2781500168964;0,56407409977104;0,0498855200166516;0,125437758675581;1,12830308818848;0,00828507172238601;13,6019690576653;2,0112517580872;1,17440225035162;1,11251758087201;1,94936708860759;219,795454545455;32,5;18,9772727272727
